#     lambda       flux     stat_error    sys_error  FWHM   quality exposure
# A(Angstroms) erg/s/cm2/A  erg/s/cm2/A  erg/s/cm2/A   A  1=ok,0=bad  secs 
 248450.5000   3.1050e-15   0.0000e+00   3.1050e-17  496.90     1       0.00
 248699.5940   3.0918e-15   0.0000e+00   3.0918e-17  497.40     1       0.00
 248948.9060   3.0795e-15   0.0000e+00   3.0795e-17  497.90     1       0.00
 249198.4690   3.0663e-15   0.0000e+00   3.0663e-17  498.40     1       0.00
 249448.2970   3.0540e-15   0.0000e+00   3.0540e-17  498.90     1       0.00
 249698.3750   3.0408e-15   0.0000e+00   3.0408e-17  499.40     1       0.00
 249948.6880   3.0293e-15   0.0000e+00   3.0293e-17  499.90     1       0.00
 250199.2810   3.0170e-15   0.0000e+00   3.0170e-17  500.40     1       0.00
 250450.0940   3.0055e-15   0.0000e+00   3.0055e-17  500.90     1       0.00
 250701.1720   2.9939e-15   0.0000e+00   2.9939e-17  501.40     1       0.00
 250952.5000   2.9824e-15   0.0000e+00   2.9824e-17  501.90     1       0.00
 251204.0780   2.9709e-15   0.0000e+00   2.9709e-17  502.41     1       0.00
 251455.9220   2.9586e-15   0.0000e+00   2.9586e-17  502.91     1       0.00
 251708.0000   2.9471e-15   0.0000e+00   2.9471e-17  503.42     1       0.00
 251960.3280   2.9356e-15   0.0000e+00   2.9356e-17  503.92     1       0.00
 252212.9380   2.9240e-15   0.0000e+00   2.9240e-17  504.43     1       0.00
 252465.7660   2.9125e-15   0.0000e+00   2.9125e-17  504.93     1       0.00
 252718.8750   2.9010e-15   0.0000e+00   2.9010e-17  505.44     1       0.00
 252972.2190   2.8895e-15   0.0000e+00   2.8895e-17  505.94     1       0.00
 253225.8120   2.8780e-15   0.0000e+00   2.8780e-17  506.45     1       0.00
 253479.6880   2.8665e-15   0.0000e+00   2.8665e-17  506.96     1       0.00
 253733.7810   2.8549e-15   0.0000e+00   2.8549e-17  507.47     1       0.00
 253988.1560   2.8434e-15   0.0000e+00   2.8434e-17  507.98     1       0.00
 254242.7970   2.8319e-15   0.0000e+00   2.8319e-17  508.49     1       0.00
 254497.6720   2.8204e-15   0.0000e+00   2.8204e-17  509.00     1       0.00
 254752.7970   2.8097e-15   0.0000e+00   2.8097e-17  509.51     1       0.00
 255008.1880   2.7982e-15   0.0000e+00   2.7982e-17  510.02     1       0.00
 255263.8280   2.7867e-15   0.0000e+00   2.7867e-17  510.53     1       0.00
 255519.7500   2.7760e-15   0.0000e+00   2.7760e-17  511.04     1       0.00
 255775.9060   2.7645e-15   0.0000e+00   2.7645e-17  511.55     1       0.00
 256032.3120   2.7538e-15   0.0000e+00   2.7538e-17  512.06     1       0.00
 256288.9840   2.7431e-15   0.0000e+00   2.7431e-17  512.58     1       0.00
 256545.9220   2.7316e-15   0.0000e+00   2.7316e-17  513.09     1       0.00
 256803.1090   2.7209e-15   0.0000e+00   2.7209e-17  513.61     1       0.00
 257060.5470   2.7102e-15   0.0000e+00   2.7102e-17  514.12     1       0.00
 257318.2660   2.6987e-15   0.0000e+00   2.6987e-17  514.64     1       0.00
 257576.2190   2.6880e-15   0.0000e+00   2.6880e-17  515.15     1       0.00
 257834.4380   2.6773e-15   0.0000e+00   2.6773e-17  515.67     1       0.00
 258092.9060   2.6666e-15   0.0000e+00   2.6666e-17  516.19     1       0.00
 258351.6560   2.6559e-15   0.0000e+00   2.6559e-17  516.70     1       0.00
 258610.6410   2.6452e-15   0.0000e+00   2.6452e-17  517.22     1       0.00
 258869.9060   2.6345e-15   0.0000e+00   2.6345e-17  517.74     1       0.00
 259129.4380   2.6238e-15   0.0000e+00   2.6238e-17  518.26     1       0.00
 259389.2030   2.6131e-15   0.0000e+00   2.6131e-17  518.78     1       0.00
 259649.2340   2.6024e-15   0.0000e+00   2.6024e-17  519.30     1       0.00
 259909.5310   2.5917e-15   0.0000e+00   2.5917e-17  519.82     1       0.00
 260170.0940   2.5810e-15   0.0000e+00   2.5810e-17  520.34     1       0.00
 260430.9220   2.5695e-15   0.0000e+00   2.5695e-17  520.86     1       0.00
 260692.0160   2.5580e-15   0.0000e+00   2.5580e-17  521.38     1       0.00
 260953.3440   2.5457e-15   0.0000e+00   2.5457e-17  521.91     1       0.00
 261214.9690   2.5317e-15   0.0000e+00   2.5317e-17  522.43     1       0.00
 261476.8120   2.5161e-15   0.0000e+00   2.5161e-17  522.95     1       0.00
 261738.9380   2.5037e-15   0.0000e+00   2.5037e-17  523.48     1       0.00
 262001.3440   2.4980e-15   0.0000e+00   2.4980e-17  524.00     1       0.00
 262264.0000   2.4930e-15   0.0000e+00   2.4930e-17  524.53     1       0.00
 262526.9060   2.4865e-15   0.0000e+00   2.4865e-17  525.05     1       0.00
 262790.0940   2.4782e-15   0.0000e+00   2.4782e-17  525.58     1       0.00
 263053.5620   2.4692e-15   0.0000e+00   2.4692e-17  526.11     1       0.00
 263317.2500   2.4601e-15   0.0000e+00   2.4601e-17  526.63     1       0.00
 263581.2500   2.4503e-15   0.0000e+00   2.4503e-17  527.16     1       0.00
 263845.5000   2.4412e-15   0.0000e+00   2.4412e-17  527.69     1       0.00
 264109.9690   2.4314e-15   0.0000e+00   2.4314e-17  528.22     1       0.00
 264374.7500   2.4215e-15   0.0000e+00   2.4215e-17  528.75     1       0.00
 264639.7810   2.4124e-15   0.0000e+00   2.4124e-17  529.28     1       0.00
 264905.0940   2.4026e-15   0.0000e+00   2.4026e-17  529.81     1       0.00
 265170.6560   2.3927e-15   0.0000e+00   2.3927e-17  530.34     1       0.00
 265436.5000   2.3828e-15   0.0000e+00   2.3828e-17  530.87     1       0.00
 265702.5940   2.3730e-15   0.0000e+00   2.3730e-17  531.41     1       0.00
 265968.9690   2.3631e-15   0.0000e+00   2.3631e-17  531.94     1       0.00
 266235.5940   2.3532e-15   0.0000e+00   2.3532e-17  532.47     1       0.00
 266502.5000   2.3433e-15   0.0000e+00   2.3433e-17  533.01     1       0.00
 266769.6560   2.3326e-15   0.0000e+00   2.3326e-17  533.54     1       0.00
 267037.1250   2.3236e-15   0.0000e+00   2.3236e-17  534.07     1       0.00
 267304.8120   2.3154e-15   0.0000e+00   2.3154e-17  534.61     1       0.00
 267572.7810   2.3072e-15   0.0000e+00   2.3072e-17  535.15     1       0.00
 267841.0310   2.2981e-15   0.0000e+00   2.2981e-17  535.68     1       0.00
 268109.5310   2.2891e-15   0.0000e+00   2.2891e-17  536.22     1       0.00
 268378.3120   2.2800e-15   0.0000e+00   2.2800e-17  536.76     1       0.00
 268647.3750   2.2718e-15   0.0000e+00   2.2718e-17  537.29     1       0.00
 268916.6880   2.2627e-15   0.0000e+00   2.2627e-17  537.83     1       0.00
 269186.2810   2.2537e-15   0.0000e+00   2.2537e-17  538.37     1       0.00
 269456.1250   2.2446e-15   0.0000e+00   2.2446e-17  538.91     1       0.00
 269726.2810   2.2356e-15   0.0000e+00   2.2356e-17  539.45     1       0.00
 269996.6560   2.2265e-15   0.0000e+00   2.2265e-17  539.99     1       0.00
 270267.3440   2.2175e-15   0.0000e+00   2.2175e-17  540.53     1       0.00
 270538.2810   2.2084e-15   0.0000e+00   2.2084e-17  541.08     1       0.00
 270809.5000   2.1994e-15   0.0000e+00   2.1994e-17  541.62     1       0.00
 271080.9690   2.1912e-15   0.0000e+00   2.1912e-17  542.16     1       0.00
 271352.7500   2.1821e-15   0.0000e+00   2.1821e-17  542.71     1       0.00
 271624.7500   2.1739e-15   0.0000e+00   2.1739e-17  543.25     1       0.00
 271897.0620   2.1649e-15   0.0000e+00   2.1649e-17  543.79     1       0.00
 272169.6560   2.1566e-15   0.0000e+00   2.1566e-17  544.34     1       0.00
 272442.5000   2.1476e-15   0.0000e+00   2.1476e-17  544.89     1       0.00
 272715.6250   2.1394e-15   0.0000e+00   2.1394e-17  545.43     1       0.00
 272989.0310   2.1303e-15   0.0000e+00   2.1303e-17  545.98     1       0.00
 273262.6880   2.1221e-15   0.0000e+00   2.1221e-17  546.53     1       0.00
 273536.6250   2.1139e-15   0.0000e+00   2.1139e-17  547.07     1       0.00
 273810.8750   2.1056e-15   0.0000e+00   2.1056e-17  547.62     1       0.00
 274085.3440   2.0966e-15   0.0000e+00   2.0966e-17  548.17     1       0.00
 274360.1250   2.0884e-15   0.0000e+00   2.0884e-17  548.72     1       0.00
 274635.1880   2.0801e-15   0.0000e+00   2.0801e-17  549.27     1       0.00
 274910.5000   2.0719e-15   0.0000e+00   2.0719e-17  549.82     1       0.00
 275186.0940   2.0637e-15   0.0000e+00   2.0637e-17  550.37     1       0.00
 275461.9690   2.0555e-15   0.0000e+00   2.0555e-17  550.92     1       0.00
 275738.1250   2.0464e-15   0.0000e+00   2.0464e-17  551.48     1       0.00
 276014.5620   2.0382e-15   0.0000e+00   2.0382e-17  552.03     1       0.00
 276291.2500   2.0300e-15   0.0000e+00   2.0300e-17  552.58     1       0.00
 276568.2500   2.0209e-15   0.0000e+00   2.0209e-17  553.14     1       0.00
 276845.5000   2.0119e-15   0.0000e+00   2.0119e-17  553.69     1       0.00
 277123.0310   2.0020e-15   0.0000e+00   2.0020e-17  554.25     1       0.00
 277400.8750   1.9864e-15   0.0000e+00   1.9864e-17  554.80     1       0.00
 277678.9380   1.9551e-15   0.0000e+00   1.9551e-17  555.36     1       0.00
 277957.3120   1.9156e-15   0.0000e+00   1.9156e-17  555.91     1       0.00
 278235.9690   1.9197e-15   0.0000e+00   1.9197e-17  556.47     1       0.00
 278514.9060   1.9444e-15   0.0000e+00   1.9444e-17  557.03     1       0.00
 278794.1250   1.9510e-15   0.0000e+00   1.9510e-17  557.59     1       0.00
 279073.6250   1.9477e-15   0.0000e+00   1.9477e-17  558.15     1       0.00
 279353.3750   1.9411e-15   0.0000e+00   1.9411e-17  558.71     1       0.00
 279633.4380   1.9346e-15   0.0000e+00   1.9346e-17  559.27     1       0.00
 279913.7810   1.9271e-15   0.0000e+00   1.9271e-17  559.83     1       0.00
 280194.3750   1.9197e-15   0.0000e+00   1.9197e-17  560.39     1       0.00
 280475.2810   1.9115e-15   0.0000e+00   1.9115e-17  560.95     1       0.00
 280756.4380   1.9041e-15   0.0000e+00   1.9041e-17  561.51     1       0.00
 281037.9060   1.8967e-15   0.0000e+00   1.8967e-17  562.08     1       0.00
 281319.6560   1.8893e-15   0.0000e+00   1.8893e-17  562.64     1       0.00
 281601.6880   1.8819e-15   0.0000e+00   1.8819e-17  563.20     1       0.00
 281884.0000   1.8737e-15   0.0000e+00   1.8737e-17  563.77     1       0.00
 282166.5620   1.8663e-15   0.0000e+00   1.8663e-17  564.33     1       0.00
 282449.4380   1.8589e-15   0.0000e+00   1.8589e-17  564.90     1       0.00
 282732.5940   1.8515e-15   0.0000e+00   1.8515e-17  565.47     1       0.00
 283016.0310   1.8441e-15   0.0000e+00   1.8441e-17  566.03     1       0.00
 283299.7500   1.8367e-15   0.0000e+00   1.8367e-17  566.60     1       0.00
 283583.7810   1.8293e-15   0.0000e+00   1.8293e-17  567.17     1       0.00
 283868.0620   1.8219e-15   0.0000e+00   1.8219e-17  567.74     1       0.00
 284152.6250   1.8145e-15   0.0000e+00   1.8145e-17  568.31     1       0.00
 284437.5000   1.8071e-15   0.0000e+00   1.8071e-17  568.88     1       0.00
 284722.6560   1.7997e-15   0.0000e+00   1.7997e-17  569.45     1       0.00
 285008.0940   1.7931e-15   0.0000e+00   1.7931e-17  570.02     1       0.00
 285293.8120   1.7857e-15   0.0000e+00   1.7857e-17  570.59     1       0.00
 285579.8120   1.7783e-15   0.0000e+00   1.7783e-17  571.16     1       0.00
 285866.1250   1.7709e-15   0.0000e+00   1.7709e-17  571.73     1       0.00
 286152.6880   1.7643e-15   0.0000e+00   1.7643e-17  572.31     1       0.00
 286439.5620   1.7569e-15   0.0000e+00   1.7569e-17  572.88     1       0.00
 286726.7190   1.7487e-15   0.0000e+00   1.7487e-17  573.45     1       0.00
 287014.1560   1.7404e-15   0.0000e+00   1.7404e-17  574.03     1       0.00
 287301.9060   1.7314e-15   0.0000e+00   1.7314e-17  574.60     1       0.00
 287589.9060   1.7199e-15   0.0000e+00   1.7199e-17  575.18     1       0.00
 287878.2190   1.7026e-15   0.0000e+00   1.7026e-17  575.76     1       0.00
 288166.8120   1.6804e-15   0.0000e+00   1.6804e-17  576.33     1       0.00
 288455.6880   1.6738e-15   0.0000e+00   1.6738e-17  576.91     1       0.00
 288744.8750   1.6820e-15   0.0000e+00   1.6820e-17  577.49     1       0.00
 289034.3440   1.6845e-15   0.0000e+00   1.6845e-17  578.07     1       0.00
 289324.0940   1.6812e-15   0.0000e+00   1.6812e-17  578.65     1       0.00
 289614.1560   1.6746e-15   0.0000e+00   1.6746e-17  579.23     1       0.00
 289904.5000   1.6697e-15   0.0000e+00   1.6697e-17  579.81     1       0.00
 290195.1250   1.6648e-15   0.0000e+00   1.6648e-17  580.39     1       0.00
 290486.0620   1.6590e-15   0.0000e+00   1.6590e-17  580.97     1       0.00
 290777.2500   1.6533e-15   0.0000e+00   1.6533e-17  581.55     1       0.00
 291068.7810   1.6475e-15   0.0000e+00   1.6475e-17  582.14     1       0.00
 291360.5620   1.6409e-15   0.0000e+00   1.6409e-17  582.72     1       0.00
 291652.6560   1.6352e-15   0.0000e+00   1.6352e-17  583.31     1       0.00
 291945.0310   1.6286e-15   0.0000e+00   1.6286e-17  583.89     1       0.00
 292237.7190   1.6220e-15   0.0000e+00   1.6220e-17  584.48     1       0.00
 292530.6880   1.6154e-15   0.0000e+00   1.6154e-17  585.06     1       0.00
 292823.9380   1.6088e-15   0.0000e+00   1.6088e-17  585.65     1       0.00
 293117.5000   1.6031e-15   0.0000e+00   1.6031e-17  586.23     1       0.00
 293411.3440   1.5965e-15   0.0000e+00   1.5965e-17  586.82     1       0.00
 293705.5000   1.5899e-15   0.0000e+00   1.5899e-17  587.41     1       0.00
 293999.9380   1.5833e-15   0.0000e+00   1.5833e-17  588.00     1       0.00
 294294.6560   1.5776e-15   0.0000e+00   1.5776e-17  588.59     1       0.00
 294589.6880   1.5710e-15   0.0000e+00   1.5710e-17  589.18     1       0.00
 294885.0310   1.5644e-15   0.0000e+00   1.5644e-17  589.77     1       0.00
 295180.6560   1.5587e-15   0.0000e+00   1.5587e-17  590.36     1       0.00
 295476.5620   1.5521e-15   0.0000e+00   1.5521e-17  590.95     1       0.00
 295772.7810   1.5455e-15   0.0000e+00   1.5455e-17  591.55     1       0.00
 296069.3120   1.5389e-15   0.0000e+00   1.5389e-17  592.14     1       0.00
 296366.0940   1.5332e-15   0.0000e+00   1.5332e-17  592.73     1       0.00
 296663.1880   1.5266e-15   0.0000e+00   1.5266e-17  593.33     1       0.00
 296960.5940   1.5192e-15   0.0000e+00   1.5192e-17  593.92     1       0.00
 297258.3120   1.5118e-15   0.0000e+00   1.5118e-17  594.52     1       0.00
 297556.3120   1.5027e-15   0.0000e+00   1.5027e-17  595.11     1       0.00
 297854.6250   1.4871e-15   0.0000e+00   1.4871e-17  595.71     1       0.00
 298153.2190   1.4616e-15   0.0000e+00   1.4616e-17  596.31     1       0.00
 298452.1250   1.4468e-15   0.0000e+00   1.4468e-17  596.90     1       0.00
 298751.3120   1.4575e-15   0.0000e+00   1.4575e-17  597.50     1       0.00
 299050.8120   1.4657e-15   0.0000e+00   1.4657e-17  598.10     1       0.00
 299350.5940   1.4633e-15   0.0000e+00   1.4633e-17  598.70     1       0.00
 299650.7190   1.4542e-15   0.0000e+00   1.4542e-17  599.30     1       0.00
 299951.1250   1.4427e-15   0.0000e+00   1.4427e-17  599.90     1       0.00
 300251.8120   1.4369e-15   0.0000e+00   1.4369e-17  600.50     1       0.00
 300552.8120   1.4378e-15   0.0000e+00   1.4378e-17  601.11     1       0.00
 300854.1250   1.4378e-15   0.0000e+00   1.4378e-17  601.71     1       0.00
 301155.7190   1.4345e-15   0.0000e+00   1.4345e-17  602.31     1       0.00
 301457.6250   1.4304e-15   0.0000e+00   1.4304e-17  602.92     1       0.00
 301759.8440   1.4254e-15   0.0000e+00   1.4254e-17  603.52     1       0.00
 302062.3750   1.4205e-15   0.0000e+00   1.4205e-17  604.12     1       0.00
 302365.1880   1.4147e-15   0.0000e+00   1.4147e-17  604.73     1       0.00
 302668.3120   1.4098e-15   0.0000e+00   1.4098e-17  605.34     1       0.00
 302971.7190   1.4040e-15   0.0000e+00   1.4040e-17  605.94     1       0.00
 303275.4380   1.3983e-15   0.0000e+00   1.3983e-17  606.55     1       0.00
 303579.5000   1.3925e-15   0.0000e+00   1.3925e-17  607.16     1       0.00
 303883.8120   1.3876e-15   0.0000e+00   1.3876e-17  607.77     1       0.00
 304188.4690   1.3818e-15   0.0000e+00   1.3818e-17  608.38     1       0.00
 304493.4060   1.3761e-15   0.0000e+00   1.3761e-17  608.99     1       0.00
 304798.6880   1.3711e-15   0.0000e+00   1.3711e-17  609.60     1       0.00
 305104.2500   1.3654e-15   0.0000e+00   1.3654e-17  610.21     1       0.00
 305410.0940   1.3596e-15   0.0000e+00   1.3596e-17  610.82     1       0.00
 305716.2810   1.3547e-15   0.0000e+00   1.3547e-17  611.43     1       0.00
 306022.7500   1.3489e-15   0.0000e+00   1.3489e-17  612.05     1       0.00
 306329.5620   1.3440e-15   0.0000e+00   1.3440e-17  612.66     1       0.00
 306636.6250   1.3382e-15   0.0000e+00   1.3382e-17  613.27     1       0.00
 306944.0310   1.3333e-15   0.0000e+00   1.3333e-17  613.89     1       0.00
 307251.7500   1.3275e-15   0.0000e+00   1.3275e-17  614.50     1       0.00
 307559.7810   1.3226e-15   0.0000e+00   1.3226e-17  615.12     1       0.00
 307868.0940   1.3168e-15   0.0000e+00   1.3168e-17  615.74     1       0.00
 308176.7500   1.3119e-15   0.0000e+00   1.3119e-17  616.35     1       0.00
 308485.6880   1.3062e-15   0.0000e+00   1.3062e-17  616.97     1       0.00
 308794.9690   1.3012e-15   0.0000e+00   1.3012e-17  617.59     1       0.00
 309104.5000   1.2963e-15   0.0000e+00   1.2963e-17  618.21     1       0.00
 309414.4060   1.2913e-15   0.0000e+00   1.2913e-17  618.83     1       0.00
 309724.5940   1.2856e-15   0.0000e+00   1.2856e-17  619.45     1       0.00
 310035.0620   1.2807e-15   0.0000e+00   1.2807e-17  620.07     1       0.00
 310345.9060   1.2757e-15   0.0000e+00   1.2757e-17  620.69     1       0.00
 310657.0000   1.2708e-15   0.0000e+00   1.2708e-17  621.31     1       0.00
 310968.4690   1.2650e-15   0.0000e+00   1.2650e-17  621.94     1       0.00
 311280.1880   1.2601e-15   0.0000e+00   1.2601e-17  622.56     1       0.00
 311592.2500   1.2552e-15   0.0000e+00   1.2552e-17  623.18     1       0.00
 311904.6250   1.2502e-15   0.0000e+00   1.2502e-17  623.81     1       0.00
 312217.3120   1.2453e-15   0.0000e+00   1.2453e-17  624.43     1       0.00
 312530.3120   1.2404e-15   0.0000e+00   1.2404e-17  625.06     1       0.00
 312843.6250   1.2354e-15   0.0000e+00   1.2354e-17  625.69     1       0.00
 313157.2500   1.2305e-15   0.0000e+00   1.2305e-17  626.31     1       0.00
 313471.1880   1.2255e-15   0.0000e+00   1.2255e-17  626.94     1       0.00
 313785.4380   1.2206e-15   0.0000e+00   1.2206e-17  627.57     1       0.00
 314100.0310   1.2157e-15   0.0000e+00   1.2157e-17  628.20     1       0.00
 314414.9060   1.2107e-15   0.0000e+00   1.2107e-17  628.83     1       0.00
 314730.0940   1.2058e-15   0.0000e+00   1.2058e-17  629.46     1       0.00
 315045.6250   1.2009e-15   0.0000e+00   1.2009e-17  630.09     1       0.00
 315361.4380   1.1959e-15   0.0000e+00   1.1959e-17  630.72     1       0.00
 315677.5940   1.1918e-15   0.0000e+00   1.1918e-17  631.36     1       0.00
 315994.0620   1.1869e-15   0.0000e+00   1.1869e-17  631.99     1       0.00
 316310.8750   1.1820e-15   0.0000e+00   1.1820e-17  632.62     1       0.00
 316627.9380   1.1770e-15   0.0000e+00   1.1770e-17  633.26     1       0.00
 316945.3750   1.1721e-15   0.0000e+00   1.1721e-17  633.89     1       0.00
 317263.1250   1.1680e-15   0.0000e+00   1.1680e-17  634.53     1       0.00
 317581.1880   1.1630e-15   0.0000e+00   1.1630e-17  635.16     1       0.00
 317899.5620   1.1581e-15   0.0000e+00   1.1581e-17  635.80     1       0.00
 318218.2500   1.1532e-15   0.0000e+00   1.1532e-17  636.44     1       0.00
 318537.2500   1.1491e-15   0.0000e+00   1.1491e-17  637.07     1       0.00
 318856.5940   1.1441e-15   0.0000e+00   1.1441e-17  637.71     1       0.00
 319176.2500   1.1392e-15   0.0000e+00   1.1392e-17  638.35     1       0.00
 319496.2190   1.1351e-15   0.0000e+00   1.1351e-17  638.99     1       0.00
 319816.5310   1.1301e-15   0.0000e+00   1.1301e-17  639.63     1       0.00
 320137.1250   1.1252e-15   0.0000e+00   1.1252e-17  640.27     1       0.00
 320458.0620   1.1203e-15   0.0000e+00   1.1203e-17  640.92     1       0.00
 320779.3440   1.1153e-15   0.0000e+00   1.1153e-17  641.56     1       0.00
 321100.9060   1.1096e-15   0.0000e+00   1.1096e-17  642.20     1       0.00
 321422.8120   1.1038e-15   0.0000e+00   1.1038e-17  642.85     1       0.00
 321745.0310   1.0981e-15   0.0000e+00   1.0981e-17  643.49     1       0.00
 322067.5940   1.0923e-15   0.0000e+00   1.0923e-17  644.14     1       0.00
 322390.4690   1.0890e-15   0.0000e+00   1.0890e-17  644.78     1       0.00
 322713.6560   1.0865e-15   0.0000e+00   1.0865e-17  645.43     1       0.00
 323037.1880   1.0841e-15   0.0000e+00   1.0841e-17  646.07     1       0.00
 323361.0310   1.0808e-15   0.0000e+00   1.0808e-17  646.72     1       0.00
 323685.1880   1.0767e-15   0.0000e+00   1.0767e-17  647.37     1       0.00
 324009.6880   1.0726e-15   0.0000e+00   1.0726e-17  648.02     1       0.00
 324334.5000   1.0684e-15   0.0000e+00   1.0684e-17  648.67     1       0.00
 324659.6560   1.0643e-15   0.0000e+00   1.0643e-17  649.32     1       0.00
 324985.1250   1.0602e-15   0.0000e+00   1.0602e-17  649.97     1       0.00
 325310.9060   1.0561e-15   0.0000e+00   1.0561e-17  650.62     1       0.00
 325637.0620   1.0520e-15   0.0000e+00   1.0520e-17  651.27     1       0.00
 325963.5000   1.0479e-15   0.0000e+00   1.0479e-17  651.93     1       0.00
 326290.2810   1.0438e-15   0.0000e+00   1.0438e-17  652.58     1       0.00
 326617.3750   1.0397e-15   0.0000e+00   1.0397e-17  653.23     1       0.00
 326944.8120   1.0355e-15   0.0000e+00   1.0355e-17  653.89     1       0.00
 327272.5620   1.0314e-15   0.0000e+00   1.0314e-17  654.55     1       0.00
 327600.6880   1.0273e-15   0.0000e+00   1.0273e-17  655.20     1       0.00
 327929.0940   1.0232e-15   0.0000e+00   1.0232e-17  655.86     1       0.00
 328257.8440   1.0191e-15   0.0000e+00   1.0191e-17  656.52     1       0.00
 328586.9060   1.0150e-15   0.0000e+00   1.0150e-17  657.17     1       0.00
 328916.3120   1.0109e-15   0.0000e+00   1.0109e-17  657.83     1       0.00
 329246.0620   1.0068e-15   0.0000e+00   1.0068e-17  658.49     1       0.00
 329576.1250   1.0026e-15   0.0000e+00   1.0026e-17  659.15     1       0.00
 329906.5310   9.9853e-16   0.0000e+00   9.9853e-18  659.81     1       0.00
 330237.2500   9.9442e-16   0.0000e+00   9.9442e-18  660.47     1       0.00
 330568.3120   9.9031e-16   0.0000e+00   9.9031e-18  661.14     1       0.00
 330899.7190   9.8702e-16   0.0000e+00   9.8702e-18  661.80     1       0.00
 331231.4380   9.8290e-16   0.0000e+00   9.8290e-18  662.46     1       0.00
 331563.5000   9.7879e-16   0.0000e+00   9.7879e-18  663.13     1       0.00
 331895.9060   9.7468e-16   0.0000e+00   9.7468e-18  663.79     1       0.00
 332228.6250   9.7057e-16   0.0000e+00   9.7057e-18  664.46     1       0.00
 332561.6880   9.6728e-16   0.0000e+00   9.6728e-18  665.12     1       0.00
 332895.0620   9.6316e-16   0.0000e+00   9.6316e-18  665.79     1       0.00
 333228.8120   9.5905e-16   0.0000e+00   9.5905e-18  666.46     1       0.00
 333562.8750   9.5576e-16   0.0000e+00   9.5576e-18  667.13     1       0.00
 333897.2500   9.5165e-16   0.0000e+00   9.5165e-18  667.79     1       0.00
 334232.0000   9.4754e-16   0.0000e+00   9.4754e-18  668.46     1       0.00
 334567.0620   9.4425e-16   0.0000e+00   9.4425e-18  669.13     1       0.00
 334902.5000   9.4013e-16   0.0000e+00   9.4013e-18  669.80     1       0.00
 335238.2500   9.3602e-16   0.0000e+00   9.3602e-18  670.48     1       0.00
 335574.3120   9.3273e-16   0.0000e+00   9.3273e-18  671.15     1       0.00
 335910.6880   9.2862e-16   0.0000e+00   9.2862e-18  671.82     1       0.00
 336247.4690   9.2533e-16   0.0000e+00   9.2533e-18  672.49     1       0.00
 336584.5620   9.2122e-16   0.0000e+00   9.2122e-18  673.17     1       0.00
 336922.0000   9.1793e-16   0.0000e+00   9.1793e-18  673.84     1       0.00
 337259.7190   9.1381e-16   0.0000e+00   9.1381e-18  674.52     1       0.00
 337597.8440   9.1052e-16   0.0000e+00   9.1052e-18  675.20     1       0.00
 337936.2810   9.0641e-16   0.0000e+00   9.0641e-18  675.87     1       0.00
 338275.0620   9.0312e-16   0.0000e+00   9.0312e-18  676.55     1       0.00
 338614.1880   8.9983e-16   0.0000e+00   8.9983e-18  677.23     1       0.00
 338953.6880   8.9572e-16   0.0000e+00   8.9572e-18  677.91     1       0.00
 339293.4380   8.9243e-16   0.0000e+00   8.9243e-18  678.59     1       0.00
 339633.5940   8.8914e-16   0.0000e+00   8.8914e-18  679.27     1       0.00
 339974.0620   8.8502e-16   0.0000e+00   8.8502e-18  679.95     1       0.00
 340314.9380   8.8173e-16   0.0000e+00   8.8173e-18  680.63     1       0.00
 340656.0620   8.7844e-16   0.0000e+00   8.7844e-18  681.31     1       0.00
 340997.5620   8.7433e-16   0.0000e+00   8.7433e-18  682.00     1       0.00
 341339.4060   8.7104e-16   0.0000e+00   8.7104e-18  682.68     1       0.00
 341681.6250   8.6775e-16   0.0000e+00   8.6775e-18  683.36     1       0.00
 342024.1250   8.6446e-16   0.0000e+00   8.6446e-18  684.05     1       0.00
 342367.0310   8.6117e-16   0.0000e+00   8.6117e-18  684.73     1       0.00
 342710.2810   8.5706e-16   0.0000e+00   8.5706e-18  685.42     1       0.00
 343053.8120   8.5377e-16   0.0000e+00   8.5377e-18  686.11     1       0.00
 343397.7500   8.5048e-16   0.0000e+00   8.5048e-18  686.80     1       0.00
 343742.0000   8.4719e-16   0.0000e+00   8.4719e-18  687.48     1       0.00
 344086.5940   8.4390e-16   0.0000e+00   8.4390e-18  688.17     1       0.00
 344431.5620   8.4061e-16   0.0000e+00   8.4061e-18  688.86     1       0.00
 344776.8440   8.3732e-16   0.0000e+00   8.3732e-18  689.55     1       0.00
 345122.4690   8.3321e-16   0.0000e+00   8.3321e-18  690.24     1       0.00
 345468.4690   8.2992e-16   0.0000e+00   8.2992e-18  690.94     1       0.00
 345814.8120   8.2663e-16   0.0000e+00   8.2663e-18  691.63     1       0.00
 346161.5000   8.2334e-16   0.0000e+00   8.2334e-18  692.32     1       0.00
 346508.5000   8.2029e-16   0.0000e+00   8.2029e-18  693.02     1       0.00
 346855.9060   8.1692e-16   0.0000e+00   8.1692e-18  693.71     1       0.00
 347203.5940   8.1363e-16   0.0000e+00   8.1363e-18  694.41     1       0.00
 347551.6880   8.1034e-16   0.0000e+00   8.1034e-18  695.10     1       0.00
 347900.0620   8.0705e-16   0.0000e+00   8.0705e-18  695.80     1       0.00
 348248.8750   8.0376e-16   0.0000e+00   8.0376e-18  696.50     1       0.00
 348597.9690   8.0047e-16   0.0000e+00   8.0047e-18  697.20     1       0.00
